ENSMUSG00000018565	0.111934
ENSMUSG00000090417	0.111955
ENSMUSG00000026577	0.112077
ENSMUSG00000025528	0.112087
ENSMUSG00000031380	0.112134
ENSMUSG00000113232	0.112189
ENSMUSG00000003135	0.11223
ENSMUSG00000032254	0.112275
ENSMUSG00000022889	0.11229
ENSMUSG00000030424	0.112333
ENSMUSG00000037826	0.112337
ENSMUSG00000030083	0.112416
ENSMUSG00000022033	0.1125
ENSMUSG00000045064	0.112562
ENSMUSG00000032393	0.112608
ENSMUSG00000022898	0.11292
ENSMUSG00000038518	0.112942
ENSMUSG00000035206	0.113003
ENSMUSG00000020680	0.113052
ENSMUSG00000110040	0.113221
ENSMUSG00000036264	0.113324
ENSMUSG00000024854	0.113373
ENSMUSG00000097508	0.113373
ENSMUSG00000118332	0.113404
ENSMUSG00000047702	0.113413
ENSMUSG00000064138	0.113441
ENSMUSG00000020834	0.113732
ENSMUSG00000001518	0.113852
ENSMUSG00000028133	0.113936
ENSMUSG00000022759	0.113969
ENSMUSG00000048251	0.114007
ENSMUSG00000007892	0.114109
ENSMUSG00000023017	0.114249
ENSMUSG00000017188	0.114257
ENSMUSG00000001039	0.114261
ENSMUSG00000072692	0.114287
ENSMUSG00000042502	0.114385
ENSMUSG00000093798	0.114396
ENSMUSG00000074832	0.114495
ENSMUSG00000028397	0.114636
ENSMUSG00000000184	0.114739
ENSMUSG00000033526	0.114769
ENSMUSG00000024608	0.114867
ENSMUSG00000032112	0.115031
ENSMUSG00000070891	0.115161
ENSMUSG00000028635	0.115183
ENSMUSG00000075415	0.115259
ENSMUSG00000091304	0.115322
ENSMUSG00000094921	0.115393
ENSMUSG00000021990	0.115442
ENSMUSG00000070417	0.115467
ENSMUSG00000025290	0.115479
ENSMUSG00000039850	0.115489
ENSMUSG00000028653	0.115791
ENSMUSG00000035007	0.115883
ENSMUSG00000031963	0.115884
ENSMUSG00000059493	0.115885
ENSMUSG00000051242	0.116003
ENSMUSG00000061397	0.116119
ENSMUSG00000079165	0.116119
ENSMUSG00000020486	0.116133
ENSMUSG00000112145	0.116166
ENSMUSG00000044033	0.11621
ENSMUSG00000024474	0.116231
ENSMUSG00000020135	0.116258
ENSMUSG00000047344	0.116275
ENSMUSG00000064264	0.116389
ENSMUSG00000026254	0.116429
ENSMUSG00000094845	0.116497
ENSMUSG00000038806	0.116676
ENSMUSG00000028102	0.116823
ENSMUSG00000066979	0.117058
ENSMUSG00000031782	0.117068
ENSMUSG00000047108	0.11717
ENSMUSG00000022801	0.117176
ENSMUSG00000037846	0.117235
ENSMUSG00000074754	0.117235
ENSMUSG00000052713	0.117357
ENSMUSG00000092490	0.117392
ENSMUSG00000048349	0.117485
ENSMUSG00000060510	0.117545
ENSMUSG00000027164	0.117546
ENSMUSG00000030611	0.117561
ENSMUSG00000029404	0.117588
ENSMUSG00000022537	0.117618
ENSMUSG00000095409	0.117641
ENSMUSG00000097046	0.117641
ENSMUSG00000053477	0.117721
ENSMUSG00000027971	0.117798
ENSMUSG00000022330	0.117811
ENSMUSG00000025580	0.117838
ENSMUSG00000063895	0.11786
ENSMUSG00000002767	0.118221
ENSMUSG00000005836	0.118449
ENSMUSG00000045948	0.118669
ENSMUSG00000046404	0.118815
ENSMUSG00000047104	0.118844
ENSMUSG00000026034	0.118883
ENSMUSG00000049488	0.118908
ENSMUSG00000027246	0.118924
ENSMUSG00000031641	0.11899
ENSMUSG00000081303	0.118997
ENSMUSG00000038074	0.119187
ENSMUSG00000113978	0.119209
ENSMUSG00000029204	0.11921
ENSMUSG00000010936	0.119341
ENSMUSG00000036528	0.119342
ENSMUSG00000061273	0.119382
ENSMUSG00000021417	0.119493
ENSMUSG00000058126	0.119531
ENSMUSG00000001566	0.119656
ENSMUSG00000089996	0.119674
ENSMUSG00000089818	0.119948
ENSMUSG00000069255	0.119974
ENSMUSG00000081851	0.120061
ENSMUSG00000057933	0.120093
ENSMUSG00000035722	0.120113
ENSMUSG00000022748	0.120351
ENSMUSG00000032496	0.120362
ENSMUSG00000047264	0.12046
ENSMUSG00000048534	0.120563
ENSMUSG00000051007	0.120619
ENSMUSG00000052917	0.120624
ENSMUSG00000057580	0.120683
ENSMUSG00000025515	0.120701
ENSMUSG00000111475	0.120701
ENSMUSG00000024393	0.120748
ENSMUSG00000030868	0.120838
ENSMUSG00000029564	0.120853
ENSMUSG00000041594	0.120899
ENSMUSG00000036985	0.121188
ENSMUSG00000040721	0.121497
ENSMUSG00000072780	0.12155
ENSMUSG00000014778	0.121661
ENSMUSG00000024571	0.121831
ENSMUSG00000050558	0.121949
ENSMUSG00000056412	0.121976
ENSMUSG00000078591	0.122167
ENSMUSG00000021810	0.122178
ENSMUSG00000005268	0.122228
ENSMUSG00000078984	0.122274
ENSMUSG00000114251	0.122282
ENSMUSG00000108815	0.122528
ENSMUSG00000028487	0.122629
ENSMUSG00000104802	0.122655
ENSMUSG00000054142	0.122773
ENSMUSG00000005718	0.122825
ENSMUSG00000074671	0.123022
ENSMUSG00000036968	0.123028
ENSMUSG00000059423	0.123059
ENSMUSG00000029816	0.12311
ENSMUSG00000064120	0.123117
ENSMUSG00000068083	0.123172
ENSMUSG00000045031	0.123243
ENSMUSG00000030058	0.123248
ENSMUSG00000029708	0.123286
ENSMUSG00000047227	0.123649
ENSMUSG00000018761	0.12367
ENSMUSG00000008668	0.123722
ENSMUSG00000044348	0.123757
ENSMUSG00000026921	0.123815
ENSMUSG00000037638	0.123866
ENSMUSG00000052417	0.123975
ENSMUSG00000079450	0.123983
ENSMUSG00000091512	0.124063
ENSMUSG00000021072	0.124114
ENSMUSG00000090751	0.124257
ENSMUSG00000015452	0.124277
ENSMUSG00000005078	0.124417
ENSMUSG00000106037	0.124512
ENSMUSG00000050910	0.124573
ENSMUSG00000053519	0.124602
ENSMUSG00000020175	0.124627
ENSMUSG00000021589	0.124628
ENSMUSG00000067942	0.124764
ENSMUSG00000019256	0.124861
ENSMUSG00000066324	0.125563
ENSMUSG00000041775	0.125569
ENSMUSG00000062252	0.125581
ENSMUSG00000021147	0.125661
ENSMUSG00000018040	0.125774
ENSMUSG00000041199	0.125808
ENSMUSG00000035158	0.125826
ENSMUSG00000069307	0.125875
ENSMUSG00000025825	0.125939
ENSMUSG00000020656	0.126053
ENSMUSG00000030228	0.126061
ENSMUSG00000028702	0.126079
ENSMUSG00000058248	0.126089
ENSMUSG00000075256	0.126212
ENSMUSG00000027652	0.126255
ENSMUSG00000003190	0.126277
ENSMUSG00000022811	0.126347
ENSMUSG00000052117	0.126404
ENSMUSG00000024622	0.126416
ENSMUSG00000078779	0.126499
ENSMUSG00000021774	0.126649
ENSMUSG00000028101	0.126688
ENSMUSG00000049115	0.126849
ENSMUSG00000062627	0.126862
ENSMUSG00000024841	0.126905
ENSMUSG00000048442	0.127192
ENSMUSG00000005732	0.127363
ENSMUSG00000099164	0.127363
ENSMUSG00000040621	0.127431
ENSMUSG00000041716	0.12754
ENSMUSG00000046201	0.127712
ENSMUSG00000028944	0.127846
ENSMUSG00000014232	0.127862
ENSMUSG00000062580	0.127939
ENSMUSG00000021018	0.127964
ENSMUSG00000034751	0.128009
ENSMUSG00000002428	0.128014
ENSMUSG00000027670	0.128082
ENSMUSG00000015568	0.128101
ENSMUSG00000048550	0.12812
ENSMUSG00000020268	0.128321
ENSMUSG00000020891	0.128398
ENSMUSG00000043036	0.128402
ENSMUSG00000056310	0.128539
ENSMUSG00000021697	0.128553
ENSMUSG00000050855	0.128571
ENSMUSG00000003199	0.128659
ENSMUSG00000046804	0.128835
ENSMUSG00000022757	0.128854
ENSMUSG00000033543	0.12893
ENSMUSG00000057176	0.12894
ENSMUSG00000056131	0.128965
ENSMUSG00000039456	0.12907
ENSMUSG00000006288	0.129201
ENSMUSG00000022682	0.129217
ENSMUSG00000020121	0.129432
ENSMUSG00000015290	0.12948
ENSMUSG00000061904	0.129556
ENSMUSG00000090891	0.129622
ENSMUSG00000075107	0.129653
ENSMUSG00000055053	0.129884
ENSMUSG00000024134	0.129921
ENSMUSG00000094973	0.129963
ENSMUSG00000096351	0.129975
ENSMUSG00000059429	0.130056
ENSMUSG00000001507	0.130085
ENSMUSG00000073481	0.1301
ENSMUSG00000000325	0.130298
ENSMUSG00000003099	0.130324
ENSMUSG00000092417	0.130426
ENSMUSG00000035505	0.130449
ENSMUSG00000022787	0.130481
ENSMUSG00000095041	0.130555
ENSMUSG00000020359	0.130569
ENSMUSG00000025732	0.130586
ENSMUSG00000028468	0.130596
ENSMUSG00000018286	0.130609
ENSMUSG00000031917	0.130723
ENSMUSG00000033227	0.130779
ENSMUSG00000026667	0.130826
ENSMUSG00000031389	0.130842
ENSMUSG00000054405	0.130927
ENSMUSG00000016308	0.13103
ENSMUSG00000069289	0.131104
ENSMUSG00000026321	0.131125
ENSMUSG00000022681	0.131156
ENSMUSG00000018796	0.131162
ENSMUSG00000035109	0.131177
ENSMUSG00000047379	0.131298
ENSMUSG00000043391	0.131306
ENSMUSG00000095403	0.131349
ENSMUSG00000033420	0.131418
ENSMUSG00000003421	0.13148
ENSMUSG00000049864	0.131539
ENSMUSG00000043090	0.131896
ENSMUSG00000057626	0.132031
ENSMUSG00000080885	0.132031
ENSMUSG00000054013	0.132083
ENSMUSG00000022808	0.132303
ENSMUSG00000021959	0.132362
ENSMUSG00000045435	0.132598
ENSMUSG00000039278	0.13271
ENSMUSG00000070331	0.132792
ENSMUSG00000060918	0.132831
ENSMUSG00000028455	0.132846
ENSMUSG00000034863	0.132869
ENSMUSG00000059835	0.132879
ENSMUSG00000028124	0.132944
ENSMUSG00000107788	0.133048
ENSMUSG00000028333	0.133066
ENSMUSG00000023156	0.133193
ENSMUSG00000035864	0.13325
ENSMUSG00000022498	0.133293
ENSMUSG00000028184	0.133436
ENSMUSG00000044783	0.133446
ENSMUSG00000095401	0.133735
ENSMUSG00000094483	0.133736
ENSMUSG00000042787	0.133788
ENSMUSG00000018362	0.13402
ENSMUSG00000025956	0.134023
ENSMUSG00000033845	0.13403
ENSMUSG00000078580	0.134058
ENSMUSG00000083111	0.134194
ENSMUSG00000040151	0.134208
ENSMUSG00000028936	0.13429
ENSMUSG00000035310	0.134313
ENSMUSG00000015337	0.13432
ENSMUSG00000023021	0.134344
ENSMUSG00000001670	0.134463
ENSMUSG00000074291	0.134464
ENSMUSG00000092111	0.134646
ENSMUSG00000018415	0.134827
ENSMUSG00000030869	0.134852
ENSMUSG00000064293	0.134879
ENSMUSG00000001988	0.134955
ENSMUSG00000066129	0.135068
ENSMUSG00000074591	0.135072
ENSMUSG00000051855	0.13508
ENSMUSG00000115206	0.135098
ENSMUSG00000000532	0.135125
ENSMUSG00000054400	0.13513
ENSMUSG00000024965	0.135319
ENSMUSG00000026792	0.135437
ENSMUSG00000024350	0.135485
ENSMUSG00000020973	0.135694
ENSMUSG00000004113	0.135732
ENSMUSG00000039452	0.136048
ENSMUSG00000004637	0.136074
ENSMUSG00000072941	0.136253
ENSMUSG00000018287	0.136296
ENSMUSG00000049526	0.136348
ENSMUSG00000094622	0.13638
ENSMUSG00000116564	0.136441
ENSMUSG00000022554	0.136457
ENSMUSG00000034681	0.136517
ENSMUSG00000028973	0.13667
ENSMUSG00000093385	0.136777
ENSMUSG00000030061	0.13679
ENSMUSG00000031232	0.136852
ENSMUSG00000028988	0.136859
ENSMUSG00000022336	0.136885
ENSMUSG00000047676	0.136945
ENSMUSG00000030263	0.137012
ENSMUSG00000054256	0.13706
ENSMUSG00000035236	0.137272
ENSMUSG00000001053	0.137333
ENSMUSG00000039804	0.137432
ENSMUSG00000034412	0.137457
ENSMUSG00000048222	0.13757
ENSMUSG00000097657	0.13759
ENSMUSG00000039048	0.137724
ENSMUSG00000022504	0.137796
ENSMUSG00000048039	0.137866
ENSMUSG00000042029	0.137873
ENSMUSG00000032567	0.138163
ENSMUSG00000016619	0.138288
ENSMUSG00000039217	0.138409
ENSMUSG00000032745	0.138461
ENSMUSG00000020573	0.138576
ENSMUSG00000067795	0.138639
ENSMUSG00000035620	0.138732
ENSMUSG00000000983	0.138785
ENSMUSG00000033713	0.138841
ENSMUSG00000022220	0.138871
ENSMUSG00000050052	0.139001
ENSMUSG00000055963	0.139061
ENSMUSG00000024082	0.139134
ENSMUSG00000051439	0.139259
ENSMUSG00000061126	0.139299
ENSMUSG00000027357	0.139351
ENSMUSG00000031594	0.139407
ENSMUSG00000081650	0.139483
ENSMUSG00000110438	0.139577
ENSMUSG00000038683	0.139937
ENSMUSG00000037216	0.14004
ENSMUSG00000041040	0.140318
ENSMUSG00000038608	0.140322
ENSMUSG00000062175	0.140394
ENSMUSG00000024560	0.140861
ENSMUSG00000042814	0.140877
ENSMUSG00000024610	0.141012
ENSMUSG00000028221	0.141159
ENSMUSG00000028427	0.141191
ENSMUSG00000050295	0.141308
ENSMUSG00000034071	0.141335
ENSMUSG00000055480	0.141407
ENSMUSG00000026750	0.141517
ENSMUSG00000071653	0.141532
ENSMUSG00000057236	0.141545
ENSMUSG00000058655	0.141595
ENSMUSG00000017978	0.141631
ENSMUSG00000029504	0.141888
ENSMUSG00000083736	0.141978
ENSMUSG00000042351	0.142051
ENSMUSG00000052137	0.142139
ENSMUSG00000045340	0.142193
ENSMUSG00000036188	0.142403
ENSMUSG00000069808	0.142432
ENSMUSG00000031970	0.14248
ENSMUSG00000054519	0.142526
ENSMUSG00000027534	0.142581
ENSMUSG00000030929	0.142594
ENSMUSG00000020732	0.142696
ENSMUSG00000021189	0.142784
ENSMUSG00000032437	0.142846
ENSMUSG00000004110	0.142888
ENSMUSG00000031609	0.142969
ENSMUSG00000115216	0.142978
ENSMUSG00000044468	0.143082
ENSMUSG00000048572	0.143114
ENSMUSG00000031669	0.143197
ENSMUSG00000043683	0.143327
ENSMUSG00000020954	0.14333
ENSMUSG00000020124	0.143387
ENSMUSG00000027669	0.143428
ENSMUSG00000056812	0.143459
ENSMUSG00000054728	0.143474
ENSMUSG00000027840	0.14358
ENSMUSG00000092601	0.143785
ENSMUSG00000034413	0.143922
ENSMUSG00000020078	0.143925
ENSMUSG00000107176	0.143986
ENSMUSG00000069744	0.144119
ENSMUSG00000024598	0.144213
ENSMUSG00000015305	0.144238
ENSMUSG00000050605	0.144336
ENSMUSG00000061787	0.144359
ENSMUSG00000038623	0.144567
ENSMUSG00000057841	0.144655
ENSMUSG00000021490	0.14476
ENSMUSG00000076432	0.144834
ENSMUSG00000024294	0.144895
ENSMUSG00000054423	0.144903
ENSMUSG00000085342	0.145093
ENSMUSG00000079003	0.145149
ENSMUSG00000005871	0.145157
ENSMUSG00000032773	0.145188
ENSMUSG00000007216	0.145455
ENSMUSG00000092162	0.145483
ENSMUSG00000049103	0.145596
ENSMUSG00000025034	0.145612
ENSMUSG00000089945	0.145618
ENSMUSG00000027420	0.145737
ENSMUSG00000061894	0.145997
ENSMUSG00000092586	0.14619
ENSMUSG00000079560	0.146196
ENSMUSG00000031730	0.146211
ENSMUSG00000005625	0.146216
ENSMUSG00000001134	0.146279
ENSMUSG00000020090	0.146297
ENSMUSG00000000441	0.146401
ENSMUSG00000020495	0.146511
ENSMUSG00000057614	0.146524
ENSMUSG00000054666	0.146691
ENSMUSG00000060586	0.146857
ENSMUSG00000106028	0.146904
ENSMUSG00000020817	0.146971
ENSMUSG00000025857	0.147233
ENSMUSG00000025967	0.147235
ENSMUSG00000049882	0.147372
ENSMUSG00000025423	0.147401
ENSMUSG00000020876	0.14765
ENSMUSG00000046574	0.147651
ENSMUSG00000040312	0.147722
ENSMUSG00000034485	0.14775
ENSMUSG00000044005	0.147772
ENSMUSG00000018012	0.147938
ENSMUSG00000040688	0.148079
ENSMUSG00000087233	0.148302
ENSMUSG00000063626	0.148338
ENSMUSG00000114083	0.148381
ENSMUSG00000026790	0.148445
ENSMUSG00000029635	0.148482
ENSMUSG00000091227	0.148484
ENSMUSG00000024805	0.148543
ENSMUSG00000037845	0.148559
ENSMUSG00000022313	0.148644
ENSMUSG00000064037	0.148858
ENSMUSG00000035382	0.148942
ENSMUSG00000063651	0.149132
ENSMUSG00000036461	0.149241
ENSMUSG00000079311	0.149333
ENSMUSG00000021139	0.149381
ENSMUSG00000022855	0.149416
ENSMUSG00000011254	0.149517
ENSMUSG00000031939	0.149664
ENSMUSG00000070645	0.149703
ENSMUSG00000070291	0.149716
ENSMUSG00000021994	0.149729
ENSMUSG00000038535	0.149775
ENSMUSG00000117284	0.149915
ENSMUSG00000031667	0.149992
ENSMUSG00000034893	0.150227
ENSMUSG00000022710	0.15038
ENSMUSG00000031725	0.150482
ENSMUSG00000051412	0.150513
ENSMUSG00000003573	0.150521
ENSMUSG00000045868	0.150617
ENSMUSG00000028029	0.150624
ENSMUSG00000035762	0.150666
ENSMUSG00000040594	0.150682
ENSMUSG00000038569	0.150687
ENSMUSG00000027714	0.150693
ENSMUSG00000021234	0.150733
ENSMUSG00000049414	0.150828
ENSMUSG00000030751	0.150975
ENSMUSG00000035200	0.151159
ENSMUSG00000044177	0.151167
ENSMUSG00000059355	0.151212
ENSMUSG00000094145	0.151299
ENSMUSG00000098832	0.151304
ENSMUSG00000044052	0.151437
ENSMUSG00000046573	0.151579
ENSMUSG00000045128	0.151691
ENSMUSG00000111559	0.151724
ENSMUSG00000096729	0.151793
ENSMUSG00000031097	0.151878
ENSMUSG00000045812	0.151932
ENSMUSG00000096757	0.151932
ENSMUSG00000078611	0.151933
ENSMUSG00000019767	0.151938
ENSMUSG00000040364	0.151945
ENSMUSG00000093978	0.151951
ENSMUSG00000068085	0.15196
ENSMUSG00000004651	0.152055
ENSMUSG00000032235	0.152062
ENSMUSG00000072494	0.152268
ENSMUSG00000028741	0.152375
ENSMUSG00000094800	0.152401
ENSMUSG00000065990	0.152486
ENSMUSG00000027676	0.152515
ENSMUSG00000094595	0.152533
ENSMUSG00000024454	0.152614
ENSMUSG00000033055	0.15266
ENSMUSG00000113753	0.152705
ENSMUSG00000048376	0.152763
ENSMUSG00000037075	0.152777
ENSMUSG00000093593	0.15278
ENSMUSG00000022871	0.152837
ENSMUSG00000090799	0.152875
ENSMUSG00000000902	0.152902
ENSMUSG00000022248	0.152933
ENSMUSG00000069890	0.153045
ENSMUSG00000027351	0.153144
ENSMUSG00000029120	0.153162
ENSMUSG00000023094	0.153164
ENSMUSG00000039556	0.15322
ENSMUSG00000034906	0.153228
ENSMUSG00000026643	0.15323
ENSMUSG00000038056	0.153242
ENSMUSG00000079707	0.153274
ENSMUSG00000078903	0.153275
ENSMUSG00000033498	0.153322
ENSMUSG00000025147	0.153356
ENSMUSG00000071637	0.153446
ENSMUSG00000030002	0.15366
ENSMUSG00000063245	0.153719
ENSMUSG00000112124	0.153756
ENSMUSG00000055610	0.153759
ENSMUSG00000089768	0.153809
ENSMUSG00000046782	0.153878
ENSMUSG00000009876	0.154015
ENSMUSG00000049098	0.154029
ENSMUSG00000056854	0.154043
ENSMUSG00000026224	0.154049
ENSMUSG00000096968	0.154085
ENSMUSG00000058239	0.154127
ENSMUSG00000028560	0.154203
ENSMUSG00000096516	0.154266
ENSMUSG00000028811	0.154275
ENSMUSG00000029249	0.154339
ENSMUSG00000116876	0.154396
ENSMUSG00000096230	0.154415
ENSMUSG00000010914	0.154463
ENSMUSG00000073208	0.154527
ENSMUSG00000041445	0.154556
ENSMUSG00000032841	0.154625
ENSMUSG00000034154	0.154635
ENSMUSG00000016496	0.154663
ENSMUSG00000049598	0.154766
ENSMUSG00000032338	0.154783
ENSMUSG00000032609	0.154825
ENSMUSG00000034173	0.155073
ENSMUSG00000030374	0.155095
ENSMUSG00000073131	0.155214
ENSMUSG00000016382	0.155222
ENSMUSG00000030327	0.155257
ENSMUSG00000070336	0.155262
ENSMUSG00000115856	0.155317
ENSMUSG00000083500	0.155345
ENSMUSG00000096850	0.155559
ENSMUSG00000035851	0.155578
ENSMUSG00000115991	0.155692
ENSMUSG00000046567	0.155766
ENSMUSG00000027981	0.155806
ENSMUSG00000040850	0.155903
ENSMUSG00000025321	0.15596
ENSMUSG00000094520	0.155975
ENSMUSG00000020441	0.155981
ENSMUSG00000026004	0.156258
ENSMUSG00000062031	0.156563
ENSMUSG00000020547	0.156566
ENSMUSG00000022370	0.156755
ENSMUSG00000029433	0.156783
ENSMUSG00000083906	0.156793
ENSMUSG00000063801	0.156806
ENSMUSG00000026817	0.156879
ENSMUSG00000038600	0.156915
ENSMUSG00000026525	0.156968
ENSMUSG00000054169	0.157146
ENSMUSG00000024887	0.157229
ENSMUSG00000035394	0.157286
ENSMUSG00000095430	0.157306
ENSMUSG00000041530	0.157345
ENSMUSG00000038555	0.157475
ENSMUSG00000111164	0.157484
ENSMUSG00000055723	0.157485
ENSMUSG00000105397	0.157517
ENSMUSG00000078994	0.157536
ENSMUSG00000037149	0.157538
ENSMUSG00000005142	0.157598
ENSMUSG00000020328	0.157676
ENSMUSG00000110165	0.157794
ENSMUSG00000028641	0.158008
ENSMUSG00000007617	0.158018
ENSMUSG00000029328	0.158037
ENSMUSG00000023832	0.158071
ENSMUSG00000003131	0.158118
ENSMUSG00000037185	0.158191
ENSMUSG00000026959	0.158195
ENSMUSG00000003184	0.158297
ENSMUSG00000052727	0.158366
ENSMUSG00000044056	0.158394
ENSMUSG00000003279	0.158568
ENSMUSG00000023467	0.158605
ENSMUSG00000046262	0.158606
ENSMUSG00000026494	0.158672
ENSMUSG00000072919	0.158713
ENSMUSG00000037166	0.158749
ENSMUSG00000020284	0.158757
ENSMUSG00000040521	0.158852
ENSMUSG00000034165	0.158893
ENSMUSG00000042729	0.158934
ENSMUSG00000033430	0.158961
ENSMUSG00000111356	0.159111
ENSMUSG00000029726	0.15915
ENSMUSG00000022952	0.159185
ENSMUSG00000029436	0.159286
ENSMUSG00000033029	0.159473
ENSMUSG00000034190	0.159771
ENSMUSG00000063687	0.159941
ENSMUSG00000045519	0.160085
ENSMUSG00000019854	0.160239
ENSMUSG00000068262	0.160251
ENSMUSG00000018733	0.160354
ENSMUSG00000029004	0.160403
ENSMUSG00000022257	0.160474
ENSMUSG00000068232	0.160502
ENSMUSG00000040554	0.160543
ENSMUSG00000004100	0.160597
ENSMUSG00000005886	0.160621
ENSMUSG00000069008	0.160707
ENSMUSG00000036062	0.160764
ENSMUSG00000116328	0.160795
ENSMUSG00000116329	0.160795
ENSMUSG00000015745	0.160829
ENSMUSG00000042558	0.160867
ENSMUSG00000022442	0.160895
ENSMUSG00000072974	0.160976
ENSMUSG00000042042	0.161014
ENSMUSG00000087385	0.161082
ENSMUSG00000031320	0.161227
ENSMUSG00000047649	0.161361
ENSMUSG00000056899	0.161381
ENSMUSG00000013338	0.1614
ENSMUSG00000020083	0.161413
ENSMUSG00000082687	0.161473
ENSMUSG00000024234	0.161552
ENSMUSG00000022100	0.161568
ENSMUSG00000096630	0.161608
ENSMUSG00000075210	0.161709
ENSMUSG00000027845	0.16175
ENSMUSG00000024382	0.161777
ENSMUSG00000021714	0.161934
ENSMUSG00000049249	0.161948
ENSMUSG00000027384	0.162044
ENSMUSG00000036580	0.162068
ENSMUSG00000045515	0.162327
ENSMUSG00000075117	0.162371
ENSMUSG00000040812	0.162478
ENSMUSG00000049971	0.162523
ENSMUSG00000035033	0.162526
ENSMUSG00000018727	0.162701
ENSMUSG00000039294	0.162733
ENSMUSG00000009246	0.16301
ENSMUSG00000001435	0.163051
ENSMUSG00000029402	0.16307
ENSMUSG00000024277	0.163242
ENSMUSG00000094380	0.163422
ENSMUSG00000049760	0.163423
ENSMUSG00000049556	0.163482
ENSMUSG00000114940	0.163723
ENSMUSG00000114951	0.163723
ENSMUSG00000057497	0.163739
ENSMUSG00000011179	0.163814
ENSMUSG00000044948	0.163861
ENSMUSG00000038080	0.163879
ENSMUSG00000073953	0.164037
ENSMUSG00000053110	0.164062
ENSMUSG00000028540	0.164169
ENSMUSG00000068740	0.164177
ENSMUSG00000072294	0.164184
ENSMUSG00000016637	0.164411
ENSMUSG00000028407	0.164423
ENSMUSG00000030257	0.164439
ENSMUSG00000043192	0.164555
ENSMUSG00000030796	0.164562
ENSMUSG00000029061	0.164577
ENSMUSG00000048644	0.164674
ENSMUSG00000036172	0.164709
ENSMUSG00000065952	0.164843
ENSMUSG00000095836	0.165112
ENSMUSG00000117183	0.165116
ENSMUSG00000027763	0.165218
ENSMUSG00000068323	0.165388
ENSMUSG00000090619	0.165742
ENSMUSG00000020364	0.165748
ENSMUSG00000013701	0.165752
ENSMUSG00000026994	0.165789
ENSMUSG00000021756	0.16581
ENSMUSG00000114836	0.165819
ENSMUSG00000024232	0.165838
ENSMUSG00000046150	0.165998
ENSMUSG00000112855	0.165998
ENSMUSG00000027330	0.166017
ENSMUSG00000022111	0.166047
ENSMUSG00000074519	0.166097
ENSMUSG00000058743	0.166113
ENSMUSG00000070619	0.166117
ENSMUSG00000078651	0.166186
ENSMUSG00000021684	0.166248
ENSMUSG00000033220	0.16625
ENSMUSG00000043631	0.16629
ENSMUSG00000038379	0.166314
ENSMUSG00000002105	0.166357
ENSMUSG00000027829	0.166387
ENSMUSG00000024897	0.166472
ENSMUSG00000115279	0.166472
ENSMUSG00000116361	0.166472
ENSMUSG00000095486	0.166725
ENSMUSG00000021540	0.166809
ENSMUSG00000057886	0.166815
ENSMUSG00000034858	0.166883
ENSMUSG00000027439	0.166983
ENSMUSG00000079426	0.166985
ENSMUSG00000039477	0.167047
ENSMUSG00000020189	0.167148
ENSMUSG00000021047	0.167216
ENSMUSG00000034057	0.167313
ENSMUSG00000021713	0.167319
ENSMUSG00000023939	0.167385
ENSMUSG00000042078	0.167396
ENSMUSG00000035390	0.1674
ENSMUSG00000044716	0.167447
ENSMUSG00000019471	0.167573
ENSMUSG00000079657	0.167714
ENSMUSG00000034201	0.167725
ENSMUSG00000032298	0.167862
ENSMUSG00000021027	0.167946
ENSMUSG00000000385	0.167971
ENSMUSG00000090268	0.167992
ENSMUSG00000032342	0.168042
ENSMUSG00000083608	0.168365
ENSMUSG00000032187	0.168378
ENSMUSG00000116461	0.168681
ENSMUSG00000049577	0.168747
ENSMUSG00000035949	0.168939
ENSMUSG00000059409	0.168943
ENSMUSG00000014294	0.169215
ENSMUSG00000040028	0.169236
ENSMUSG00000041319	0.169282
ENSMUSG00000073907	0.169453
ENSMUSG00000094488	0.169662
ENSMUSG00000022323	0.16988
ENSMUSG00000027438	0.169901
ENSMUSG00000032641	0.169954
ENSMUSG00000035201	0.170026
ENSMUSG00000025278	0.17005
ENSMUSG00000075467	0.170121
ENSMUSG00000000706	0.170137
ENSMUSG00000052146	0.170216
ENSMUSG00000020389	0.170291
ENSMUSG00000051502	0.170304
ENSMUSG00000069825	0.170376
ENSMUSG00000043855	0.170465
ENSMUSG00000033249	0.170467
ENSMUSG00000017167	0.170565
ENSMUSG00000049305	0.170585
ENSMUSG00000039205	0.170593
ENSMUSG00000021951	0.170594
ENSMUSG00000053897	0.17068
ENSMUSG00000040447	0.170712
ENSMUSG00000035262	0.170754
ENSMUSG00000000202	0.170788
ENSMUSG00000031661	0.170916
ENSMUSG00000025646	0.171164
